# power spectrum of delta
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  5.920440e+00   1.496933e+02   0.000000e+00   0.000000e+00   83592
  5.941250e+00   1.498058e+02   2.003462e-02   0.000000e+00   83838
  5.961944e+00   1.504154e+02   0.000000e+00   0.000000e+00   83676
  5.982557e+00   1.506002e+02   1.337238e-02   0.000000e+00   84950
  6.003230e+00   1.511893e+02   0.000000e+00   0.000000e+00   84912
  6.024024e+00   1.503241e+02   2.473770e-02   0.000000e+00   87162
  6.044869e+00   1.510945e+02   0.000000e+00   0.000000e+00   86440
  6.065492e+00   1.507491e+02   0.000000e+00   0.000000e+00   86560
  6.086296e+00   1.484159e+02   0.000000e+00   0.000000e+00   88698
  6.107000e+00   1.501417e+02   2.997774e-02   0.000000e+00   88920
  6.127981e+00   1.503434e+02   0.000000e+00   0.000000e+00   88814
  6.148558e+00   1.482617e+02   5.249890e-03   0.000000e+00   90336
  6.169523e+00   1.506296e+02   0.000000e+00   0.000000e+00   90282
  6.190226e+00   1.500909e+02   0.000000e+00   0.000000e+00   90840
  6.210763e+00   1.499275e+02   2.213828e-02   0.000000e+00   91128
  6.231708e+00   1.489157e+02   0.000000e+00   0.000000e+00   92690
  6.252315e+00   1.496023e+02   0.000000e+00   0.000000e+00   92160
  6.273110e+00   1.482388e+02   0.000000e+00   0.000000e+00   93534
  6.293743e+00   1.491294e+02   0.000000e+00   0.000000e+00   93484
  6.314476e+00   1.484200e+02   4.694523e-03   0.000000e+00   95206
  6.335384e+00   1.477533e+02   1.001417e-02   0.000000e+00   96048
  6.355953e+00   1.476090e+02   8.763000e-03   0.000000e+00   93600
  6.376648e+00   1.479938e+02   0.000000e+00   0.000000e+00   97410
  6.397379e+00   1.487033e+02   2.727234e-02   0.000000e+00   97856
  6.418315e+00   1.471039e+02   0.000000e+00   0.000000e+00   97278
  6.438966e+00   1.473727e+02   1.659246e-02   0.000000e+00   98916
  6.459629e+00   1.481506e+02   0.000000e+00   0.000000e+00   96894
  6.480184e+00   1.464024e+02   0.000000e+00   0.000000e+00   100976
  6.501133e+00   1.480127e+02   0.000000e+00   0.000000e+00   100164
  6.521749e+00   1.463618e+02   0.000000e+00   0.000000e+00   100014
  6.542242e+00   1.468507e+02   1.980186e-02   0.000000e+00   101040
  6.563072e+00   1.454783e+02   0.000000e+00   0.000000e+00   102338
  6.583709e+00   1.453941e+02   1.147370e-02   0.000000e+00   102912
  6.604643e+00   1.458232e+02   0.000000e+00   0.000000e+00   104238
  6.625220e+00   1.455137e+02   1.996990e-02   0.000000e+00   103104
  6.645986e+00   1.449428e+02   1.752122e-02   0.000000e+00   105404
  6.666802e+00   1.460512e+02   0.000000e+00   0.000000e+00   105198
  6.687510e+00   1.458684e+02   0.000000e+00   0.000000e+00   106632
  6.708326e+00   1.462125e+02   2.602207e-02   0.000000e+00   106706
  6.729024e+00   1.449635e+02   0.000000e+00   0.000000e+00   106992
