# power spectrum of velocity
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  6.335382e+00   7.451400e-09   1.132403e-02   1.542999e-11   96048
  6.355954e+00   7.401797e-09   8.791865e-03   1.558196e-11   93600
  6.376647e+00   7.358008e-09   0.000000e+00   1.525012e-11   97410
  6.397377e+00   7.321494e-09   2.765735e-02   1.498146e-11   97856
  6.418315e+00   7.306660e-09   0.000000e+00   1.507892e-11   97278
  6.438967e+00   7.320423e-09   1.610502e-02   1.500511e-11   98916
  6.459628e+00   7.278936e-09   0.000000e+00   1.509057e-11   96894
  6.480182e+00   7.289890e-09   0.000000e+00   1.485439e-11   100976
  6.501132e+00   7.231383e-09   0.000000e+00   1.463939e-11   100164
  6.521748e+00   7.181963e-09   0.000000e+00   1.455105e-11   100014
  6.542241e+00   7.135076e-09   1.991403e-02   1.445302e-11   101040
  6.563075e+00   7.141668e-09   0.000000e+00   1.433059e-11   102338
  6.583708e+00   7.137665e-09   1.221945e-02   1.431684e-11   102912
  6.604645e+00   7.100098e-09   0.000000e+00   1.415162e-11   104238
  6.625221e+00   7.077141e-09   1.936222e-02   1.413706e-11   103104
  6.645986e+00   7.023467e-09   1.752122e-02   1.376431e-11   105404
  6.666803e+00   7.044026e-09   0.000000e+00   1.408232e-11   105198
  6.687510e+00   6.988884e-09   0.000000e+00   1.366535e-11   106632
  6.708327e+00   6.977405e-09   2.570434e-02   1.362676e-11   106706
  6.729024e+00   6.937120e-09   0.000000e+00   1.356922e-11   106992
  6.749961e+00   6.900612e-09   0.000000e+00   1.337938e-11   110118
  6.770696e+00   6.888079e-09   3.176964e-02   1.346886e-11   108084
  6.791315e+00   6.851503e-09   1.220098e-02   1.329558e-11   108222
  6.812161e+00   6.811688e-09   0.000000e+00   1.306209e-11   112160
  6.832814e+00   6.817874e-09   1.802188e-02   1.324364e-11   108492
  6.853559e+00   6.785889e-09   2.207438e-02   1.294638e-11   113262
  6.874380e+00   6.737090e-09   0.000000e+00   1.287395e-11   111360
  6.895230e+00   6.759694e-09   0.000000e+00   1.287316e-11   114182
  6.915922e+00   6.695332e-09   3.318924e-02   1.281327e-11   112884
  6.936681e+00   6.694328e-09   8.743146e-03   1.271882e-11   113934
  6.957294e+00   6.674820e-09   0.000000e+00   1.270611e-11   114504
  6.978242e+00   6.635515e-09   0.000000e+00   1.239666e-11   117500
  6.998909e+00   6.628938e-09   2.374944e-02   1.251653e-11   114102
  7.019593e+00   6.593947e-09   9.617450e-03   1.228846e-11   118584
  7.040401e+00   6.594743e-09   0.000000e+00   1.234728e-11   115546
  7.060874e+00   6.568937e-09   2.133328e-02   1.213008e-11   118984
  7.081860e+00   6.542626e-09   5.430372e-03   1.208342e-11   119526
  7.102514e+00   6.506353e-09   0.000000e+00   1.203395e-11   119436
  7.123149e+00   6.478134e-09   0.000000e+00   1.203045e-11   118632
  7.143816e+00   6.450540e-09   2.397046e-02   1.175927e-11   122510
  7.164668e+00   6.428073e-09   0.000000e+00   1.177286e-11   121680
  7.185448e+00   6.449026e-09   0.000000e+00   1.186815e-11   121434
  7.206002e+00   6.398882e-09   0.000000e+00   1.159265e-11   123928
  7.226828e+00   6.365214e-09   0.000000e+00   1.150873e-11   123910
  7.247601e+00   6.345575e-09   0.000000e+00   1.156656e-11   124452
  7.268314e+00   6.307149e-09   0.000000e+00   1.135831e-11   125376
  7.289031e+00   6.274917e-09   2.089991e-02   1.122390e-11   126638
  7.309762e+00   6.273965e-09   6.590036e-03   1.119833e-11   125844
  7.330506e+00   6.243235e-09   0.000000e+00   1.106708e-11   128142
  7.351277e+00   6.235957e-09   1.731276e-03   1.117359e-11   128136
  7.371903e+00   6.241757e-09   1.001636e-02   1.117182e-11   127642
  7.392694e+00   6.198418e-09   0.000000e+00   1.087740e-11   131968
  7.413716e+00   6.153273e-09   0.000000e+00   1.091460e-11   130326
  7.434330e+00   6.147415e-09   2.203108e-02   1.085284e-11   131688
  7.455057e+00   6.113804e-09   9.983692e-03   1.081198e-11   130212
  7.475703e+00   6.082876e-09   0.000000e+00   1.056541e-11   132686
  7.496604e+00   6.077457e-09   0.000000e+00   1.041466e-11   135960
  7.517412e+00   6.058144e-09   1.653880e-02   1.063418e-11   131562
